SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
302,13:42:48,11/6/2020,auto g+f+bcode ,Niko,,SC2.8,,,0.221782,2.921615,0.206134,5.990765,1.190788,1.023217,4.032722,2.841934,10.191535,11.860585,40.167049,0.441786,PSF-00177_20201106134248,0,0,0,100.720886,285.420654,0.647114,0.5,0.8,42.053616,24.09,20.7,32.62,29.05,100.4,156.7,156.4,0.2,162,3.942,13:39:26,11/6/2020,-0.08,0.002,0.004,0.012,-0.03,-0.077,-0.335,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.415447,2.414455,1.64112,0.929574,0.201814,-0.044232,0.65444,0.247252,100.720886,0.000495,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134248,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
303,13:43:02,11/6/2020,auto g+f+bcode ,Niko,,SC2.8,,,0.286523,2.923437,0.260947,7.236279,1.199453,0.99735,3.912748,2.713295,9.933737,11.946708,38.971497,0.441786,PSF-00177_20201106134302,0,0,0,110.0961,316.444153,0.652084,0.5,0.8,45.753811,24.28,20.19,32.6,28.53,100.4,156.9,156.7,0.2,175,3.941,13:39:26,11/6/2020,-0.08,0.001,0.002,0.013,-0.119,-0.286,-0.416,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.414648,2.414762,1.643047,0.930322,0.201951,-0.050329,0.654778,0.258392,110.0961,0.000486,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134302,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
304,13:43:18,11/6/2020,auto g+f+bcode ,Niko,,T52.10,,,0.094709,2.921751,0.091735,2.699931,1.096182,1.0206,3.976334,2.880152,10.165873,10.91872,39.606987,0.441786,PSF-00177_20201106134318,0,0,0,115.212318,304.569489,0.621721,0.5,0.8,35.091137,22.22,20.68,32.58,28.8,100.39,156.7,150.8,3.8,141,3.885,13:39:26,11/6/2020,-0.08,0.003,0.005,-9999,-0.007,0.339,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.415432,2.411573,1.641262,0.91548,0.202089,-0.046746,0.655038,0.228873,115.212318,0.0005,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134318,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
305,13:43:28,11/6/2020,auto g+f+bcode ,Niko,,T52.10,,,0.171381,2.923784,0.161891,4.61,1.133757,1.004956,3.920735,2.786978,10.009647,11.292542,39.051628,0.441786,PSF-00177_20201106134328,0,0,0,108.192802,305.78183,0.646176,0.5,0.8,38.363686,23,20.38,32.57,28.56,100.4,157,153.7,2,148,3.885,13:39:26,11/6/2020,-0.08,0,0.001,-9999,-0.206,-0.582,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.414957,2.412786,1.643414,0.922928,0.202208,-0.049495,0.655243,0.235171,108.192802,0.000493,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134328,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
306,13:43:52,11/6/2020,auto g+f+bcode ,Niko,,C56-94.1,,,0.172253,2.923142,0.162667,5.3139,1.188277,1.039814,4.37715,3.188873,10.356794,11.835515,43.597443,0.441786,PSF-00177_20201106134352,0,0,0,102.98896,202.872635,0.492347,0.5,0.8,23.530453,24.13,21.12,32.54,30.47,100.4,156.9,156.5,0.3,119,3.94,13:39:26,11/6/2020,-0.08,0,0.001,-9999,0.295,1.13,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.416126,2.414538,1.642734,0.929786,0.202386,-0.025893,0.655642,0.210267,102.98896,0.000479,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134352,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
307,13:44:02,11/6/2020,auto g+f+bcode ,Niko,,C56-94.1,,,0.042662,2.92402,0.042048,1.424806,1.088311,1.048494,4.397262,3.30895,10.443657,10.840266,43.7995,0.441786,PSF-00177_20201106134402,0,0,0,109.179497,320.616608,0.65947,0.5,0.8,34.328075,22.11,21.3,32.54,30.55,100.4,157,156,0.6,130,3.94,13:39:26,11/6/2020,-0.08,0,-0.001,-9999,0.036,0.227,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.416415,2.411412,1.643666,0.928701,0.202422,-0.024847,0.655867,0.219434,109.179497,0.000497,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134402,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
308,13:44:29,11/6/2020,auto g+f+bcode ,Niko,,1149.7,,,0.228425,2.92166,0.211861,5.896435,1.205367,1.040476,3.928014,2.722647,10.364104,12.006573,39.126663,0.441786,PSF-00177_20201106134429,0,0,0,93.531128,260.926727,0.641543,0.5,0.8,32.296989,24.51,21.15,32.52,28.59,100.39,156.7,152.1,3,126,3.94,13:39:26,11/6/2020,-0.08,-0.001,0.001,-9999,-0.135,-0.238,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.416187,2.415113,1.641167,0.918684,0.202538,-0.048584,0.6565,0.215753,93.531128,0.0005,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134429,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
309,13:44:41,11/6/2020,auto g+f+bcode ,Niko,,1149.7,,,0.233165,2.922542,0.215937,6.040059,1.190965,1.022139,3.92768,2.736715,10.180742,11.862288,39.120613,0.441786,PSF-00177_20201106134441,0,0,0,102.770088,266.962769,0.61504,0.5,0.8,28.547668,24.23,20.8,32.51,28.59,100.4,156.8,156.8,0,116,3.939,13:39:26,11/6/2020,-0.08,0.002,0.002,-9999,-0.167,-0.553,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.415621,2.414693,1.642099,0.930586,0.202638,-0.048443,0.656667,0.207307,102.770088,0.000502,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134441,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
310,13:45:01,11/6/2020,auto g+f+bcode ,Niko,,C56-94.8,,,0.265968,2.922221,0.24378,6.775436,1.25838,1.069094,3.975863,2.717483,10.649196,12.534666,39.603382,0.441786,PSF-00177_20201106134501,0,0,0,116.749763,300.395966,0.611347,0.5,0.8,35.206963,25.62,21.77,32.5,28.8,100.39,156.8,156.7,0.1,144,3.939,13:39:26,11/6/2020,-0.08,0.002,0.003,0.012,-0.119,0.752,-0.337,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.417162,2.416817,1.64176,0.930297,0.202749,-0.045723,0.657113,0.23134,116.749763,0.00049,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134501,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
311,13:45:13,11/6/2020,auto g+f+bcode ,Niko,,C56-94.8,,,0.377724,2.924043,0.334512,8.933486,1.376762,1.127834,3.986325,2.609563,11.233853,13.713312,39.706005,0.441786,PSF-00177_20201106134513,0,0,0,113.755707,290.908112,0.608963,0.5,0.8,54.204018,28.05,22.98,32.49,28.85,100.4,157,156.6,0.2,223,3.939,13:39:26,11/6/2020,-0.08,0.003,0.001,0.011,-0.23,-0.284,-1.105,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.419057,2.420466,1.64369,0.930165,0.202817,-0.045065,0.657492,0.298928,113.755707,0.000493,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134513,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
312,13:45:34,11/6/2020,auto g+f+bcode ,Niko,,CC12.2,,,0.026148,2.921763,0.025916,0.816577,1.140561,1.117711,4.219612,3.079051,11.132299,11.35989,42.026962,0.441786,PSF-00177_20201106134534,0,0,0,101.737259,311.410889,0.673302,0.5,0.8,32.111031,23.24,22.78,32.48,29.83,100.4,156.7,156.4,0.2,119,3.938,13:39:26,11/6/2020,-0.08,0,0.001,-9999,0.106,0.491,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.418745,2.413176,1.641276,0.929651,0.202857,-0.032996,0.658037,0.210051,101.737259,0.000488,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134534,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
313,13:45:43,11/6/2020,auto g+f+bcode ,Niko,,CC12.2,,,0.085597,2.923449,0.083162,2.522244,1.222693,1.152264,4.185814,2.963121,11.476418,12.17788,41.690235,0.441786,PSF-00177_20201106134543,0,0,0,116.717216,320.58728,0.635927,0.5,0.8,57.931358,24.92,23.49,32.48,29.69,100.4,156.9,156.4,0.3,228,3.939,13:39:26,11/6/2020,-0.08,0.001,-0.002,-9999,-1.741,-2.087,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.419852,2.415751,1.64306,0.929651,0.202886,-0.03466,0.658299,0.303417,116.717216,0.000492,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134543,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
314,13:46:04,11/6/2020,auto g+f+bcode ,Niko,,Vru42.2,,,0.057408,2.922557,0.056302,1.7168,1.204043,1.156062,4.183437,2.979394,11.514274,11.99216,41.66666,0.441786,PSF-00177_20201106134604,0,0,0,98.635193,296.591522,0.667438,0.5,0.8,39.259548,24.54,23.57,32.48,29.68,100.4,156.8,156.4,0.3,147,3.938,13:39:26,11/6/2020,-0.08,-0.001,0,-9999,0.22,1.16,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.419977,2.415176,1.642115,0.929556,0.202903,-0.034753,0.658975,0.233991,98.635193,0.000497,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134604,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
315,13:46:15,11/6/2020,auto g+f+bcode ,Niko,,Vru42.2,,,0.066171,2.922361,0.064706,1.986755,1.215651,1.160126,4.214907,2.999256,11.555326,12.108378,41.982189,0.441786,PSF-00177_20201106134615,0,0,0,91.75515,278.360718,0.670373,0.5,0.8,34.877235,24.78,23.65,32.48,29.81,100.4,156.8,156.2,0.4,130,3.938,13:39:26,11/6/2020,-0.08,0,0.001,-9999,-0.101,0.283,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.42011,2.415541,1.641908,0.929165,0.202917,-0.033139,0.65939,0.219375,91.75515,0.000495,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134615,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
316,13:46:36,11/6/2020,auto g+f+bcode ,Niko,,9035.1,,,0.045727,2.922688,0.045023,1.491511,1.188398,1.146715,4.421357,3.232958,11.422057,11.837255,44.039719,0.441786,PSF-00177_20201106134636,0,0,0,109.806778,294.842712,0.627575,0.5,0.8,29.082245,24.23,23.38,32.48,30.65,100.39,156.8,156.2,0.4,116,3.937,13:39:26,11/6/2020,-0.08,-0.003,-0.001,-9999,-0.149,-0.053,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.419683,2.41469,1.642253,0.929191,0.202912,-0.02289,0.660057,0.207144,109.806778,0.000501,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134636,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
317,13:46:44,11/6/2020,auto g+f+bcode ,Niko,,9035.1,,,0.045905,2.922115,0.045195,1.446265,1.161233,1.120782,4.286855,3.125623,11.163281,11.566177,42.698185,0.441786,PSF-00177_20201106134644,0,0,0,104.496361,293.541656,0.644015,0.5,0.8,28.642187,23.67,22.85,32.48,30.11,100.4,156.8,154.8,1.3,111,3.937,13:39:26,11/6/2020,-0.08,0.001,0,-9999,0.247,0.617,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.41886,2.413842,1.641647,0.925476,0.202917,-0.029525,0.660305,0.20313,104.496361,0.000492,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134644,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
318,13:47:03,11/6/2020,auto g+f+bcode ,Niko,,9031.2,,,0.112428,2.921442,0.108262,3.29185,1.231308,1.139258,4.201376,2.970068,11.34773,12.264603,41.848358,0.441786,PSF-00177_20201106134703,0,0,0,111.540558,292.375092,0.618502,0.5,0.8,23.359043,25.1,23.22,32.48,29.76,100.4,156.7,154,1.7,94,3.936,13:39:26,11/6/2020,-0.08,0.001,0,-9999,-0.206,-0.32,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.419445,2.416025,1.640936,0.923632,0.202907,-0.033838,0.660829,0.188703,111.540558,0.000499,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134703,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
319,13:47:13,11/6/2020,auto g+f+bcode ,Niko,,9031.2,,,0.145557,2.924346,0.138655,3.914111,1.251039,1.141864,4.010797,2.759758,11.373828,12.461294,39.950565,0.441786,PSF-00177_20201106134713,0,0,0,103.916641,289.263,0.640754,0.5,0.8,27.35384,25.51,23.28,32.48,28.95,100.39,157,151.3,3.6,107,3.936,13:39:26,11/6/2020,-0.08,0.001,0.002,-9999,0.08,0.257,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.419532,2.416641,1.644011,0.916898,0.202923,-0.043615,0.661188,0.199292,103.916641,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134713,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
320,13:47:28,11/6/2020,auto g+f+bcode ,Niko,,OCK1-S02.6,,,0.074034,2.922109,0.072204,2.223262,1.220052,1.157905,4.227668,3.007616,11.532746,12.151731,42.107624,0.441786,PSF-00177_20201106134728,0,0,0,109.020355,301.889404,0.638873,0.5,0.8,31.859884,24.88,23.61,32.47,29.87,100.4,156.8,155.8,0.6,125,3.932,13:39:26,11/6/2020,-0.08,-0.001,0,-9999,-0.403,-0.462,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.420044,2.415683,1.641641,0.928175,0.202935,-0.032465,0.661751,0.214734,109.020355,0.000494,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134728,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
321,13:47:39,11/6/2020,auto g+f+bcode ,Niko,,OCK1-S02.6,,,0.204417,2.923132,0.191056,5.3654,1.297015,1.147278,4.041523,2.744508,11.427276,12.918702,40.254917,0.441786,PSF-00177_20201106134739,0,0,0,104.627968,303.678619,0.655465,0.5,0.8,31.78245,26.45,23.4,32.47,29.08,100.4,156.9,156.5,0.2,121,3.879,13:39:26,11/6/2020,-0.08,0.002,0.005,0.01,-0.054,0.167,0.073,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.419717,2.418073,1.642724,0.929977,0.202968,-0.041942,0.66207,0.211764,104.627968,0.000503,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134739,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
322,13:48:06,11/6/2020,auto g+f+bcode ,Niko,,588155.01.2,,,0.119074,2.92288,0.114413,3.511263,1.271489,1.173456,4.267526,2.996037,11.68848,12.664956,42.507675,0.441786,PSF-00177_20201106134806,0,0,0,104.841469,292.454834,0.641512,0.5,0.8,36.020382,25.92,23.92,32.47,30.03,100.39,156.8,156.4,0.3,140,3.935,13:39:26,11/6/2020,-0.08,0.001,0.004,-9999,-0.15,-0.222,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.420536,2.417275,1.642457,0.929659,0.202931,-0.03047,0.662966,0.228243,104.841469,0.000495,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134806,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
323,13:48:17,11/6/2020,auto g+f+bcode ,Niko,,588155.01.2,,,0.093623,2.92105,0.090716,2.899499,1.25071,1.169619,4.369867,3.119158,11.649768,12.457453,43.525227,0.441786,PSF-00177_20201106134817,0,0,0,102.444649,280.674927,0.635006,0.5,0.8,31.824238,25.5,23.84,32.48,30.44,100.4,156.6,156.4,0.1,125,3.935,13:39:26,11/6/2020,-0.08,0.001,0.003,-9999,-0.072,-0.299,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.420409,2.416628,1.640523,0.929667,0.202913,-0.025414,0.663365,0.215266,102.444649,0.000494,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134817,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
324,13:48:40,11/6/2020,auto g+f+bcode ,Niko,,UT12-075.3,,,0.020022,2.922233,0.019886,0.725548,1.100054,1.079751,4.658045,3.557992,10.754919,10.957145,46.396721,0.441786,PSF-00177_20201106134840,0,0,0,120.612144,325.932373,0.629947,0.5,0.8,32.760811,22.41,22,32.48,31.56,100.4,156.8,155.6,0.8,130,3.935,13:39:26,11/6/2020,-0.08,0.002,0.001,-9999,-0.349,-1.263,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.41753,2.411896,1.641772,0.927543,0.202848,-0.01163,0.664101,0.21933,120.612144,0.0005,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134840,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
325,13:48:50,11/6/2020,auto g+f+bcode ,Niko,,UT12-075.3,,,0.013401,2.923165,0.013339,0.480526,1.086585,1.073147,4.600731,3.514146,10.689115,10.822967,45.825726,0.441786,PSF-00177_20201106134850,0,0,0,129.794952,315.204987,0.58822,0.5,0.8,25.87714,22.14,21.86,32.49,31.34,100.4,156.9,156.1,0.5,110,3.935,13:39:26,11/6/2020,-0.08,0,0.001,-9999,-0.898,-0.531,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.417313,2.411465,1.642759,0.928798,0.20283,-0.014373,0.664282,0.202093,129.794952,0.000497,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134850,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
326,13:49:19,11/6/2020,auto g+f+bcode ,Niko,,V60-96.6,,,0.08445,2.922251,0.082078,2.694121,1.158853,1.083499,4.364078,3.205225,10.790641,11.541098,43.462147,0.441786,PSF-00177_20201106134919,0,0,0,127.471092,330.363037,0.614148,0.5,0.8,31.299984,23.59,22.06,32.5,30.42,100.41,156.8,156.4,0.3,127,3.877,13:39:26,11/6/2020,-0.08,0.002,0.001,-9999,-0.528,-0.823,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.417617,2.413713,1.641792,0.929541,0.202723,-0.026001,0.665041,0.217091,127.471092,0.000504,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134919,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
327,13:49:31,11/6/2020,auto g+f+bcode ,Niko,,V60-96.6,,,0.101937,2.921952,0.098501,3.186609,1.201581,1.112472,4.359942,3.15836,11.079491,11.96696,43.422146,0.441786,PSF-00177_20201106134931,0,0,0,114.976288,305.196411,0.623271,0.5,0.8,28.513271,24.46,22.64,32.5,30.4,100.41,156.7,156.4,0.2,114,3.933,13:39:26,11/6/2020,-0.08,0.002,-0.002,-9999,-0.168,-0.348,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.418536,2.415042,1.641475,0.929699,0.202702,-0.026239,0.665391,0.205869,114.976288,0.000501,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106134931,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
328,13:50:02,11/6/2020,auto g+f+bcode ,Niko,,TX6704.8,,,0.157489,2.922584,0.149436,4.415492,1.195562,1.072157,4.084082,2.888519,10.67909,11.908259,40.679016,0.441786,PSF-00177_20201106135002,0,0,0,116.018059,291.737091,0.60232,0.5,0.8,27.612173,24.3,21.79,32.53,29.27,100.4,156.8,156.2,0.4,115,3.933,13:49:45,11/6/2020,-0.01,0.001,0,-9999,-0.33,-0.867,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.417192,2.414693,1.642144,0.929197,0.202494,-0.040489,0.666107,0.206074,116.018059,0.000493,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106135002,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
329,13:50:13,11/6/2020,auto g+f+bcode ,Niko,,TX6704.8,,,0.18595,2.920683,0.17482,5.109313,1.233685,1.090726,4.09016,2.856475,10.863944,12.287853,40.739155,0.441786,PSF-00177_20201106135013,0,0,0,113.482475,317.65329,0.642747,0.5,0.8,26.792423,25.08,22.17,32.53,29.29,100.4,156.6,156.5,0,104,3.933,13:49:45,11/6/2020,-0.01,0.002,0,-9999,-0.423,-0.594,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.417788,2.415879,1.640136,0.929894,0.2025,-0.040165,0.666369,0.197128,113.482475,0.000502,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106135013,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
330,13:50:39,11/6/2020,auto g+f+bcode ,Niko,,b42-34.5,,,0.061977,2.922098,0.06069,1.951328,1.114159,1.059552,4.256158,3.141998,10.552573,11.096433,42.389057,0.441786,PSF-00177_20201106135039,0,0,0,112.136009,308.578491,0.636605,0.5,0.8,32.136562,22.65,21.54,32.53,29.98,100.41,156.8,153.4,2.1,126,3.932,13:49:45,11/6/2020,-0.01,0,0,-9999,-0.195,-0.295,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.416797,2.412152,1.64163,0.922168,0.202524,-0.031683,0.666853,0.216051,112.136009,0.000492,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106135039,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
331,13:50:51,11/6/2020,auto g+f+bcode ,Niko,,b42-34.5,,,0.072917,2.923345,0.071142,2.413052,1.112837,1.045377,4.424441,3.311604,10.41189,11.083782,44.067146,0.441786,PSF-00177_20201106135051,0,0,0,123.279694,313.602448,0.606892,0.5,0.8,36.995262,22.63,21.26,32.52,30.66,100.4,156.9,149.1,5,152,3.932,13:49:45,11/6/2020,-0.01,0,0.001,-9999,-1.164,-3.795,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.416349,2.412118,1.642949,0.911358,0.202555,-0.023306,0.667264,0.238588,123.279694,0.000485,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106135051,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
