"","Date","Code_Date","Genotype","rep","A","Ci","E","CO2_s","gsw_6800","Pa","Qin","RHcham","Tleaf","Fo","Fm","Fv/Fm","Adark","Fs","Fm'","6800_licor_id","ID","Treatment","Time","Rep"
"805","12.06","b42-24.7_12.06","b42-24","_7","15.619642434232018","278.07155417088615","9.3246426041402354E-3","377.04410000000001",0.317182562671494,"102.1066","1399.96066666667","53.730958149294807","39.037583333333302",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1169.29615384615,1478.3,"68C-901130|68H-581130","b42-24.7","Control","15:57:01",1
"806","12.06","b42-24.7_12.06","b42-24","_7","15.627019123356174","255.99061641803218","8.0056913699625594E-3","377.64819999999997",0.248362471651975,"102.10446666666699","1399.98866666667","51.625945651265184","39.278649999999999",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1299.9928,1692.51,"68C-901130|68H-581130","b42-24.7","Control","15:59:30",2
"807","12.06","T52.7_12.06","T52","_7","5.7855386539969587","202.70179997495387","2.4653449139051954E-3","391.89967741935499",0.0556164684081191,"102.101258064516","1399.99677419355","42.827595228637108","40.352412903225797",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",889.5476,1095,"68C-901130|68H-581130","T52.7","Control","16:01:55",1
"808","12.06","T52.7_12.06","T52","_7","6.445316291015752","217.62922073284099","2.8216721587743247E-3","390.94235483871",0.0681653195466699,"102.098322580645","1399.97774193548","43.782086764229703","39.766664516128998",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",989.67132,1190.89,"68C-901130|68H-581130","T52.7","Control","16:04:03",2
"809","12.06","SC2.5_12.06","SC2","_5","4.420732302201591","172.60285002328982","1.5388508134419369E-3","394.006666666667",0.0352960828192385,"102.089266666667","1399.9843333333299","42.107288302480207","39.889150000000001",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",838.23476,1005.83,"68C-901130|68H-581130","SC2.5","Drought","16:06:39",1
"810","12.06","SC2.5_12.06","SC2","_5","3.3368692645763312","202.24711822916174","1.3761653366921914E-3","395.34070000000003",0.0312123576823909,"102.0836","1400.04733333333","41.649213263823839","39.934199999999997",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",899.578615384615,1020.68,"68C-901130|68H-581130","SC2.5","Drought","16:08:34",2
"811","12.06","9031.10_12.06","9031","_10","9.8447293544263896","251.03424142725228","5.1955791412081507E-3","385.79149999999998",0.139581980181974,"102.0784","1399.9829999999999","47.770348520694348","39.541759999999996",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1277.48038461538,1481.05,"68C-901130|68H-581130","9031.10.","Control","16:12:14",1
"812","12.06","9031.10_12.06","9031","_10","11.793431571695812","237.42697451442729","5.2729354813295113E-3","383.43606666666699",0.150725564124133,"102.083233333333","1399.9829999999999","48.495042862343624","39.005086666666699",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1190.2276,1434.01,"68C-901130|68H-581130","9031.10.","Control","16:14:13",2
"813","12.06","T48.7_12.06","T48","_7","9.4104915900185784","206.19283801946321","3.7216937848165337E-3","386.97523333333299",0.0944643157595316,"102.08603333333301","1399.96333333333","45.871085885843314","39.545603333333297",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1341.22692307692,1627.17,"68C-901130|68H-581130","T48.7","Control","16:19:01",1
"814","12.06","T48.7_12.06","T48","_7","10.90950334940001","226.53046033427449","4.6463622079425445E-3","384.78173333333302",0.127198523205763,"102.08459999999999","1400.009","47.24732195061253","39.132733333333299",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1040.5276,1413.9,"68C-901130|68H-581130","T48.7","Control","16:22:04",2
"815","12.06","588155.01.8_12.06","588155.01","_8","-0.29291971092002894","861.66565590808364","4.1716626690154643E-5","400.36170967741901",0.000924806260110379,"102.087580645161","1399.9635483871","40.062111595755461","39.691583870967698",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",824.68416,947.2,"68C-901130|68H-581130","588155.01.8","Control","16:24:33",1
"816","12.06","588155.01.8_12.06","588155.01","_8","6.3662050812353153","201.8611296925113","2.3475889994213173E-3","391.27309677419402",0.0602337633414946,"102.085580645161","1399.9861290322599","43.993457331922343","38.943241935483897",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1220.4384,1512.75,"68C-901130|68H-581130","588155.01.8","Control","16:27:16",2
"817","12.06","C56-94.7_12.06","C56-94","_7","1.4723048873631401","92.023834238235366","3.4828289825606387E-4","398.06099999999998",0.00815422711756462,"102.081483870968","1399.9948387096799","41.363891693196528","39.169580645161297",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1174.32038461538,1290.01,"68C-901130|68H-581130","C56-94.7","Control","16:30:26",1
"818","12.06","C56-94.7_12.06","C56-94","_7","4.3269239155558292","180.21683391066588","1.4522893030369506E-3","394.12686666666701",0.0356869534187396,"102.078166666667","1399.9680000000001","43.13997003618973","39.033560000000001",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1021.28234615385,1254.92,"68C-901130|68H-581130","C56-94.7","Control","16:34:29",2
"819","12.06","9031.11_12.06","9031","_11","11.837746066174567","270.17532167670799","6.0637097739722045E-3","383.01767741935498",0.202268167304151,"102.078516129032","1400.00096774194","51.585412670876671","37.907922580645199",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",975.750461538462,1262.23,"68C-901130|68H-581130","9031.11","Control","16:37:19",1
"820","12.06","9031.11_12.06","9031","_11","13.561889305597367","270.28700448293131","6.3788314687720825E-3","380.82829032258098",0.234858298027931,"102.07838709677399","1399.9906451612901","52.965859135489524","37.253625806451602",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1109.0644,1431.17,"68C-901130|68H-581130","9031.11","Control","16:40:08",2
"821","12.06","Vru42.10_12.06","Vru42","_10","13.951360406031371","253.25625006566159","5.9080062929737619E-3","380.57226666666702",0.205393587942181,"102.08006666666699","1399.9686666666701","52.290277046787814","37.493839999999999",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",792.637730769231,1052.76,"68C-901130|68H-581130","Vru42.10.","Control","16:43:51",1
"822","12.06","Vru42.10_12.06","Vru42","_10","11.183337678842202","240.31275087036431","4.4323371584018018E-3","384.53546666666699",0.142614125074254,"102.079933333333","1399.9976666666701","49.863190783512167","37.559923333333302",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",675.1896,891.51,"68C-901130|68H-581130","Vru42.10.","Control","16:47:59",2
"823","12.06","T52.3_12.06","T52","_3","0.34985176507481619","308.35661026947162","3.1583277602939048E-4","399.42720000000003",0.00812070832975128,"102.080166666667","1399.9836666666699","42.225287460941892","38.122796666666702",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",596.76632,663.77,"68C-901130|68H-581130","T52.3","Drought","16:50:38",1
"824","12.06","T52.3_12.06","T52","_3","-0.13571510922269586","644.73397091374261","3.3666842858208323E-5","400.14733333333299",0.00077283586862048,"102.078133333333","1399.97266666667","41.500813746090877","39.203153333333297",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",702.64848,762.44,"68C-901130|68H-581130","T52.3","Drought","16:52:42",2
"825","12.06","TXNM0821.4_12.06","TXNM0821","_4","5.0886877344483725","149.90667396011068","1.4508893384703855E-3","393.223322580645",0.0362627547824988,"102.079129032258","1399.97774193548","44.356356841086878","38.839583870967701",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1164.7348,1400.28,"68C-901130|68H-581130","TXNM0821.4","Drought","16:54:19",1
"826","12.06","TXNM0821.4_12.06","TXNM0821","_4","5.7357564728055745","187.54358639423066","1.9326487020169521E-3","392.21963333333298",0.0496087559549796,"102.06950000000001","1399.9943333333299","44.649200103453452","38.699986666666703",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",909.674,1171.19,"68C-901130|68H-581130","TXNM0821.4","Drought","16:58:21",2
"827","12.06","9018.5_12.06","9018","_5","2.2225291305690527","136.13321431224313","6.0738257652353882E-4","397.04283870967703",0.0146567533190701,"102.07451612903201","1399.9751612903201","42.266293274718777","38.853703225806399",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",707.85972,821.61,"68C-901130|68H-581130","9018.5","Drought","17:01:43",1
"828","12.06","9018.5_12.06","9018","_5","2.3820738379010602","145.21717898311275","6.864236155370982E-4","396.820533333333",0.0163740297740776,"102.070733333333","1399.98933333333","42.556012326311297","38.986386666666696",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",787.5365,920.66,"68C-901130|68H-581130","9018.5","Drought","17:04:52",2
"829","12.06","2214.4.8_12.06","2214.4","_8","7.8852164918962124","157.32011360741478","2.239736425404616E-3","389.49364516128998",0.0591147905449476,"102.077032258065","1400.00774193548","45.299311009186674","38.467183870967702",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",845.81168,1172.48,"68C-901130|68H-581130","2214.4.8","Control","17:11:39",1
"830","12.06","2214.4.8_12.06","2214.4","_8","4.8966410444606288","175.67549342762024","1.5818817282642604E-3","393.39170967741899",0.0395424164049067,"102.073129032258","1400.0035483871","43.943676181520054","38.764183870967699",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",787.955576923077,1001.88,"68C-901130|68H-581130","2214.4.8","Control","17:14:38",2
"831","12.06","1149.8_12.06","1149","_8","3.2964025627501843","102.42682198394337","7.4632607612378225E-4","395.71351612903197",0.0190553756626844,"102.05890322580601","1399.9819354838701","42.838793793470984","38.209848387096798",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1142.87,1316.84,"68C-901130|68H-581130","1149.8","Control","17:20:00",1
"832","12.06","1149.8_12.06","1149","_8","4.7306178358683226","145.42038102480512","1.2706933355189571E-3","393.72986666666702",0.032861557550277,"102.059366666667","1400.00933333333","43.912260921034992","38.2534566666667",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1154.63307692308,1398.05,"68C-901130|68H-581130","1149.8","Control","17:22:19",2
"833","12.07","25189.01.1_12.07","25189.01","_1","2.8945666200620055","-475.77803017969114","1.841140922288407E-4","395.79532258064501",0.00530472118326674,"102.187322580645","1400.01","53.577101720974007","39.008683870967701",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1112.812,1339.87,"68C-901325|68H-581325","25189.01.1","Drought","12:04:21",1
"834","12.07","25189.01.1_12.07","25189.01","_1","1.2861916553407373","214.78464524565911","4.5499056686122973E-4","397.233133333333",0.0125254642145658,"102.177766666667","1399.9966666666701","49.302847463092405","38.8198333333333",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",742.997846153846,855.66,"68C-901325|68H-581325","25189.01.1","Drought","12:09:03",2
"835","12.07","Haines2.7_12.07","Haines2","_7","10.211116704051078","133.43290161951367","2.5178091246033604E-3","380.52393333333299",0.0711114668457924,"102.17319999999999","1399.9946666666699","51.703239757669969","39.113443333333301",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",792.991384615385,1169.44,"68C-901325|68H-581325","Haines2.7","Control","12:14:33",1
"836","12.07","Haines2.7_12.07","Haines2","_7","8.7982409640035897","158.86160237013922","2.372491153196851E-3","386.99790322580702",0.0669571483799094,"102.164548387097","1400.0425806451599","51.055575145876688","39.004070967741903",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",783.886538461538,1087.41,"68C-901325|68H-581325","Haines2.7","Control","12:16:58",2
"837","12.07","Haines2.1_12.07","Haines2","_1","-3.7126129173537012E-2","451.01262740881606","2.8561385218106291E-5","400.07270967741903",0.000784459199092166,"102.259741935484","1400.01677419355","50.28839425230268","38.525961290322599",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",751.68712,820.64,"68C-811897|68H-711887","Haines2.1","Drought","12:17:12",1
"838","12.07","ANU65.8_12.07","ANU65","_8","10.464123055328669","227.1155547940869","3.9322860941421785E-3","385.21960000000001",0.120355355913396,"102.16263333333301","1400.011","52.5783535757718","38.6961333333333",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",907.011961538462,1157.31,"68C-901325|68H-581325","ANU65.8","Control","12:21:25",1
"839","12.07","Haines2.2_12.07","Haines2","_2","-0.38176554623026071","509.08251552344547","1.6841257166296414E-4","400.35923333333301",0.00449441319740723,"102.259133333333","1400.0063333333301","49.012323087091112","38.78152",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",797.648692307692,852.43,"68C-811897|68H-711887","Haines2.2","Drought","12:23:12",1
"840","12.07","ANU65.8_12.07","ANU65","_8","10.577671018779835","230.9098293273029","4.0112250910045149E-3","385.12258064516101",0.125017139144493,"102.167806451613","1399.9864516129001","52.755184782597432","38.484200000000001",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",989.910730769231,1265.52,"68C-901325|68H-581325","ANU65.8","Control","12:24:00",2
"841","12.07","2970.9_12.07","2970","_9","5.3293470671404659","169.63500356119187","1.3137953636277158E-3","392.93863333333297",0.0411020977540141,"102.26560000000001","1400.0029999999999","50.858439183639682","37.814770000000003",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1259.12,1527.52,"68C-811897|68H-711887","2970.9","Control","12:28:40",1
"842","12.07","2970.9_12.07","2970","_9","4.3530432048573839","157.49698141230647","1.0233918415692954E-3","394.30954838709698",0.0314765027474793,"102.264516129032","1400.00419354839","49.683846448822749","37.848932258064501",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1386.68,1636.18,"68C-811897|68H-711887","2970.9","Control","12:30:35",2
"843","12.07","Vru42.1_12.07","Vru42","_1","0.33855398172611695","269.87533422795894","1.9682296528905681E-4","399.296066666667",0.0050036176633872,"102.165133333333","1400.0056666666701","47.558191129492613","39.270223333333298",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",511.95148,554.81,"68C-901325|68H-581325","Vru42.1","Drought","12:33:42",1
"844","12.07","2970.9_12.07","2970","_9","0.38821761507330449","-8.7306815103536817","5.9695665734455712E-5","399.40690322580599",0.00156801595087508,"102.27132258064501","1399.99096774194","47.916114063456391","38.939264516129001",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",790.631307692308,924.16,"68C-811897|68H-711887","2970.9","Control","12:34:40",4
"845","12.07","Vru42.1_12.07","Vru42","_1","1.4768575909767105","231.46496810527603","5.9418496989235945E-4","397.63336666666697",0.0160612177514704,"102.16606666666701","1399.991","48.255504216869909","38.787860000000002",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",576.47268,630.76,"68C-901325|68H-581325","Vru42.1","Drought","12:36:51",2
"846","12.07","NY1.1_12.07","NY1","_1","1.7579779447521109","50.110194431838792","3.1926803901549818E-4","397.73961290322598",0.00843169961075382,"102.266322580645","1400.00129032258","48.016096643235485","38.9739",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",762.646346153846,870.35,"68C-811897|68H-711887","NY1.1","Drought","12:37:21",1
